5371	3725	4720
5370	3355	4148
3355	5371	4148
3724	5370	4719
5370	4148	4719
5374	4147	3726
4147	4722	3726
4147	4719	4722
4719	3463	4722
5369	3724	4147
3724	4719	4147
3294	5369	5374
5369	4147	5374
5360	4146	3354
4146	5368	3354
4146	4717	5368
4717	3723	5368
4718	3462	4146
3462	4717	4146
3719	4718	5360
4718	4146	5360
4717	4145	3723
4145	5367	3723
4145	5259	5367
5259	3307	5367
4716	3669	5259
4716	5259	4145
3462	4716	4717
4716	4145	4717
4715	4144	4716
4715	4716	3462
4144	5260	3669
4144	3669	4716
5366	3313	5260
5366	5260	4144
3722	5366	4715
5366	4144	4715
5359	4143	3719
4143	4718	3719
4143	4715	4718
4715	3462	4718
5365	3722	4143
3722	4715	4143
3356	5365	5359
5365	4143	5359
5363	4142	3305
4142	5362	3305
4142	4713	5362
4713	3720	5362
4714	3461	4142
3461	4713	4142
3721	4714	5363
4714	4142	5363
4713	4141	3720
4141	5361	3720
4141	5360	5361
5360	3354	5361
4712	3719	4141
3719	5360	4141
3461	4712	4713
4712	4141	4713
4711	4140	3461
4140	4712	3461
4140	5359	4712
5359	3719	4712
5358	3356	4140
3356	5359	4140
3718	5358	4711
5358	4140	4711
5364	4139	3721
4139	4714	3721
4139	4711	4714
4711	3461	4714
5357	3718	4139
3718	4711	4139
3306	5357	5364
5357	4139	5364
5355	5354	4138
5355	3345	5354
4138	3716	4709
4138	5354	3716
4710	4709	3460
4710	4138	4709
3717	5355	4710
4710	5355	4138
4709	5353	4137
4709	3716	5353
4137	3344	5352
4137	5353	3344
4708	5352	3715
4708	4137	5352
3460	4137	4708
3460	4709	4137
4707	4708	4136
4707	3460	4708
4136	3715	5351
4136	4708	3715
5258	5351	3307
5258	4136	5351
3668	4707	5258
5258	4707	4136
5356	3717	4135
4135	3717	4710
4135	4710	4707
4707	4710	3460
5257	4135	3668
3668	4135	4707
3304	5356	5257
5257	5356	4135
5321	4106	5309
5321	5309	3325
4106	4677	5309
4677	3694	5309
4678	3452	4677
4678	4677	4106
3700	4678	5321
4678	4106	5321
4677	4105	3694
4105	5310	3694
4105	5307	5310
5307	3322	5310
4676	3693	4105
3693	5307	4105
3452	4676	4105
3452	4105	4677
4675	4104	4676
4675	4676	3452
4104	5308	3693
4104	3693	4676
5320	3320	5308
5320	5308	4104
3699	5320	4104
3699	4104	4675
5322	4103	3700
4103	4678	3700
4103	4675	3452
4103	3452	4678
5319	3699	4675
5319	4675	4103
3323	5319	5322
5319	4103	5322
5307	4094	3322
4094	5295	3322
4094	4665	5295
4665	3687	5295
4666	3449	4094
3449	4665	4094
3693	4666	5307
4666	4094	5307
4665	4093	3687
4093	5296	3687
4093	5243	5296
5243	3311	5296
4664	3661	4093
3661	5243	4093
3449	4664	4665
4664	4093	4665
4663	4092	3449
4092	4664	3449
4092	5244	4664
5244	3661	4664
5306	3291	4092
3291	5244	4092
3692	5306	4663
5306	4092	4663
5308	4091	3693
4091	4666	3693
4091	4663	4666
4663	3449	4666
5305	3692	4091
3692	4663	4091
3320	5305	4091
3320	4091	5308
5246	4050	5260
5246	5260	3313
4050	4621	5260
4621	3669	5260
4622	3438	4050
3438	4621	4050
3662	4622	5246
4622	4050	5246
4621	4049	3669
4049	5259	3669
4049	5258	5259
5258	3307	5259
4620	3668	4049
3668	5258	4049
3438	4620	4621
4620	4049	4621
4619	4048	3438
4048	4620	3438
4048	5257	4620
5257	3668	4620
5256	3304	4048
3304	5257	4048
3667	5256	4619
5256	4048	4619
5245	4047	3662
4047	4622	3662
4047	4619	4622
4619	3438	4622
5255	3667	4047
3667	4619	4047
3287	5255	5245
5255	4047	5245
5249	4042	5239
5249	5239	3295
4042	4613	3659
4042	3659	5239
4614	3436	4613
4614	4613	4042
3664	4614	4042
3664	4042	5249
4613	4041	5240
4613	5240	3659
4041	5248	3312
4041	3312	5240
4612	3663	5248
4612	5248	4041
3436	4612	4041
3436	4041	4613
4611	4040	4612
4611	4612	3436
4040	5247	3663
4040	3663	4612
5246	3313	5247
5246	5247	4040
3662	5246	4040
3662	4040	4611
5250	4039	4614
5250	4614	3664
4039	4611	3436
4039	3436	4614
5245	3662	4611
5245	4611	4039
3287	5245	4039
3287	4039	5250
5243	4038	3311
4038	5242	3311
4038	4609	5242
4609	3660	5242
4610	3435	4038
3435	4609	4038
3661	4610	5243
4610	4038	5243
4609	4037	3660
4037	5241	3660
4037	5240	5241
5240	3312	5241
4608	3659	4037
3659	5240	4037
3435	4608	4609
4608	4037	4609
4607	4036	3435
4036	4608	3435
4036	5239	4608
5239	3659	4608
5238	3295	4036
3295	5239	4036
3658	5238	4607
5238	4036	4607
5244	4035	3661
4035	4610	3661
4035	4607	4610
4607	3435	4610
5237	3658	4035
3658	4607	4035
3291	5237	5244
5237	4035	5244
5189	3994	3272
3994	5183	3272
3994	4565	5183
4565	3631	5183
4566	3424	3994
3424	4565	3994
3634	4566	5189
4566	3994	5189
4565	3993	3631
3993	5184	3631
3993	5159	5184
5159	3281	5184
4564	3619	3993
3619	5159	3993
3424	4564	4565
4564	3993	4565
4563	3992	3424
3992	4564	3424
3992	5160	4564
5160	3619	4564
5188	3283	5160
5188	5160	3992
3633	5188	3992
3633	3992	4563
5190	3991	3634
3991	4566	3634
3991	4563	3424
3991	3424	4566
5187	3633	4563
5187	4563	3991
3260	5187	3991
3260	3991	5190
5185	3990	3269
3990	5179	3269
3990	4561	5179
4561	3629	5179
4562	3423	3990
3423	4561	3990
3632	4562	5185
4562	3990	5185
4561	3989	3629
3989	5180	3629
3989	5153	5180
5153	3284	5180
4560	3616	3989
3616	5153	3989
3423	4560	4561
4560	3989	4561
4559	3988	3423
3988	4560	3423
3988	5154	4560
5154	3616	4560
5184	3281	3988
3281	5154	3988
3631	5184	4559
5184	3988	4559
5186	3987	3632
3987	4562	3632
3987	4559	4562
4559	3423	4562
5183	3631	3987
3631	4559	3987
3272	5183	5186
5183	3987	5186
5181	3986	3263
3986	5171	3263
3986	4557	5171
4557	3625	5171
4558	3422	3986
3422	4557	3986
3630	4558	5181
4558	3986	5181
4557	3985	3625
3985	5172	3625
3985	5133	5172
5133	3279	5172
4556	3606	3985
3606	5133	3985
3422	4556	4557
4556	3985	4557
4555	3984	3422
3984	4556	3422
3984	5134	4556
5134	3606	4556
5180	3284	3984
3284	5134	3984
3629	5180	4555
5180	3984	4555
5182	3983	3630
3983	4558	3630
3983	4555	4558
4555	3422	4558
5179	3629	3983
3629	4555	3983
3269	5179	5182
5179	3983	5182
5177	3982	3343
3982	5176	3343
3982	4553	5176
4553	3627	5176
4554	3421	3982
3421	4553	3982
3628	4554	5177
4554	3982	5177
4553	3981	3627
3981	5175	3627
3981	5174	5175
5174	3347	5175
4552	3626	3981
3626	5174	3981
3421	4552	4553
4552	3981	4553
4551	3980	3421
3980	4552	3421
3980	5173	4552
5173	3626	4552
5172	3279	3980
3279	5173	3980
3625	5172	4551
5172	3980	4551
5178	3979	3628
3979	4554	3628
3979	4551	4554
4551	3421	4554
5171	3625	3979
3625	4551	3979
3263	5171	5178
5171	3979	5178
5169	3978	3282
3978	5165	3282
3978	4549	5165
4549	3622	5165
4550	3420	3978
3420	4549	3978
3624	4550	5169
4550	3978	5169
4549	3977	3622
3977	5166	3622
3977	5111	5166
5111	3267	5166
4548	3595	3977
3595	5111	3977
3420	4548	4549
4548	3977	4549
4547	3976	3420
3976	4548	3420
3976	5112	4548
5112	3595	4548
5141	3259	3976
3259	5112	3976
3610	5141	4547
5141	3976	4547
5170	3975	3624
3975	4550	3624
3975	4547	4550
4547	3420	4550
5142	3610	3975
3610	4547	3975
3278	5142	5170
5142	3975	5170
5167	3974	3267
3974	5166	3267
3974	4545	5166
4545	3622	5166
4546	3419	3974
3419	4545	3974
3623	4546	5167
4546	3974	5167
4545	3973	3622
3973	5165	3622
3973	5164	5165
5164	3282	5165
4544	3621	3973
3621	5164	3973
3419	4544	4545
4544	3973	4545
4543	3972	3419
3972	4544	3419
3972	5163	4544
5163	3621	4544
5162	3373	3972
3373	5163	3972
3620	5162	4543
5162	3972	4543
5168	3971	3623
3971	4546	3623
3971	4543	4546
4543	3419	4546
5161	3620	3971
3620	4543	3971
3258	5161	5168
5161	3971	5168
5159	3970	3281
3970	5149	3281
3970	4541	5149
4541	3614	5149
4542	3418	3970
3418	4541	3970
3619	4542	5159
4542	3970	5159
4541	3969	3614
3969	5150	3614
3969	5158	5150
5158	3271	5150
4540	3618	3969
3618	5158	3969
3418	4540	4541
4540	3969	4541
4539	3968	3418
3968	4540	3418
3968	5157	4540
5157	3618	4540
5156	3270	3968
3270	5157	3968
3617	5156	4539
5156	3968	4539
5160	3967	3619
3967	4542	3619
3967	4539	4542
4539	3418	4542
5155	3617	4539
5155	4539	3967
3283	5155	3967
3283	3967	5160
5153	3966	3284
3966	5135	3284
3966	4537	5135
4537	3607	5135
4538	3417	3966
3417	4537	3966
3616	4538	5153
4538	3966	5153
4537	3965	3607
3965	5136	3607
3965	5152	5136
5152	3277	5136
4536	3615	3965
3615	5152	3965
3417	4536	4537
4536	3965	4537
4535	3964	3417
3964	4536	3417
3964	5151	4536
5151	3615	4536
5150	3271	3964
3271	5151	3964
3614	5150	4535
5150	3964	4535
5154	3963	3616
3963	4538	3616
3963	4535	4538
4535	3417	4538
5149	3614	3963
3614	4535	3963
3281	5149	5154
5149	3963	5154
5147	3962	3280
3962	5139	3280
3962	4533	5139
4533	3609	5139
4534	3416	3962
3416	4533	3962
3613	4534	5147
4534	3962	5147
4533	3961	3609
3961	5140	3609
3961	5097	5140
5097	3264	5140
4532	3588	3961
3588	5097	3961
3416	4532	4533
4532	3961	4533
4531	3960	3416
3960	4532	3416
3960	5098	4532
5098	3588	4532
5146	3350	3960
3350	5098	3960
3612	5146	4531
5146	3960	4531
5148	3959	3613
3959	4534	3613
3959	4531	4534
4531	3416	4534
5145	3612	3959
3612	4531	3959
3331	5145	5148
5145	3959	5148
5143	3958	3278
3958	5142	3278
3958	4529	5142
4529	3610	5142
4530	3415	3958
3415	4529	3958
3611	4530	5143
4530	3958	5143
4529	3957	3610
3957	5141	3610
3957	5105	5141
5105	3259	5141
4528	3592	3957
3592	5105	3957
3415	4528	4529
4528	3957	4529
4527	3956	3415
3956	4528	3415
3956	5106	4528
5106	3592	4528
5140	3264	3956
3264	5106	3956
3609	5140	4527
5140	3956	4527
5144	3955	3611
3955	4530	3611
3955	4527	4530
4527	3415	4530
5139	3609	3955
3609	4527	3955
3280	5139	5144
5139	3955	5144
5137	3954	3277
3954	5136	3277
3954	4525	5136
4525	3607	5136
4526	3414	4525
4526	4525	3954
3608	4526	5137
4526	3954	5137
4525	3953	3607
3953	5135	3607
3953	5134	5135
5134	3284	5135
4524	3606	3953
3606	5134	3953
3414	4524	4525
4524	3953	4525
4523	3952	3414
3952	4524	3414
3952	5133	4524
5133	3606	4524
5132	3279	3952
3279	5133	3952
3605	5132	3952
3605	3952	4523
5138	3951	3608
3951	4526	3608
3951	4523	3414
3951	3414	4526
5131	3605	4523
5131	4523	3951
3266	5131	3951
3266	3951	5138
5104	3934	5112
5104	5112	3259
3934	4505	3595
3934	3595	5112
4506	3409	4505
4506	4505	3934
3591	4506	3934
3591	3934	5104
4505	3933	5111
4505	5111	3595
3933	5110	3267
3933	3267	5111
4504	3594	5110
4504	5110	3933
3409	4504	3933
3409	3933	4505
4503	3932	4504
4503	4504	3409
3932	5109	3594
3932	3594	4504
5108	3268	5109
5108	5109	3932
3593	5108	3932
3593	3932	4503
5103	3931	4506
5103	4506	3591
3931	4503	3409
3931	3409	4506
5107	3593	4503
5107	4503	3931
3261	5107	3931
3261	3931	5103
5096	3930	5106
5096	5106	3264
3930	4501	3592
3930	3592	5106
4502	3408	4501
4502	4501	3930
3587	4502	3930
3587	3930	5096
4501	3929	5105
4501	5105	3592
3929	5104	3259
3929	3259	5105
4500	3591	5104
4500	5104	3929
3408	4500	3929
3408	3929	4501
4499	3928	4500
4499	4500	3408
3928	5103	3591
3928	3591	4500
5102	3261	5103
5102	5103	3928
3590	5102	3928
3590	3928	4499
5095	3927	4502
5095	4502	3587
3927	4499	3408
3927	3408	4502
5101	3590	4499
5101	4499	3927
3265	5101	3927
3265	3927	5095
5099	3926	3350
3926	5098	3350
3926	4497	3588
3926	3588	5098
4498	3407	3926
3407	4497	3926
3589	4498	5099
4498	3926	5099
4497	3925	5097
4497	5097	3588
3925	5096	3264
3925	3264	5097
4496	3587	5096
4496	5096	3925
3407	4496	3925
3407	3925	4497
4495	3924	4496
4495	4496	3407
3924	5095	3587
3924	3587	4496
5094	3265	5095
5094	5095	3924
3586	5094	3924
3586	3924	4495
5100	3923	3589
3923	4498	3589
3923	4495	3407
3923	3407	4498
5093	3586	4495
5093	4495	3923
3351	5093	3923
3351	3923	5100
5665	5305	3320
5665	5685	5305
3692	5685	5671
3692	5305	5685
3692	5671	5306
5306	5671	5686
3291	5306	5660
5660	5306	5686
3320	5684	5665
3320	5320	5684
3699	5670	5320
5320	5670	5684
3699	5319	5670
5670	5319	5683
3323	5683	5319
3323	5659	5683
3323	5572	5659
5659	5572	5696
3825	5696	5572
3825	5676	5696
3825	5571	5676
5676	5571	5695
3381	5695	5571
3381	5666	5695
3381	5534	5666
5666	5534	5690
3806	5690	5534
3806	5673	5690
3291	5677	5237
3291	5660	5677
3806	5689	5673
3806	5533	5689
3342	5658	5533
5533	5658	5689
3342	5688	5658
3342	5428	5688
3753	5672	5428
5428	5672	5688
3753	5687	5672
3753	5427	5687
3348	5664	5427
5427	5664	5687
3348	5692	5664
3348	5446	5692
3762	5674	5446
5446	5674	5692
3762	5445	5674
5674	5445	5691
3345	5691	5445
3345	5662	5691
3345	5355	5662
5662	5355	5694
3717	5694	5355
3717	5675	5694
3717	5693	5675
3717	5356	5693
3304	5663	5356
5356	5663	5693
3304	5682	5663
3304	5256	5682
3667	5669	5256
5256	5669	5682
3667	5681	5669
3667	5255	5681
3287	5657	5255
5255	5657	5681
3287	5680	5657
3287	5250	5680
3664	5680	5250
3664	5668	5680
3658	5237	5667
5667	5237	5677
3658	5678	5238
3658	5667	5678
3295	5238	5661
5661	5238	5678
3295	5679	5249
3295	5661	5679
3664	5249	5668
5668	5249	5679
3721	5363	5712
3349	5698	5724
5705	5382	5719
5705	3308	5382
3308	5720	5389
3308	5705	5720
3730	5708	5719
3730	5719	5382
3730	5381	5708
5381	5718	5708
3734	5389	5709
5709	5389	5720
3734	5721	5390
3734	5709	5721
3327	5721	5699
3327	5390	5721
3294	5700	5718
3294	5718	5381
3294	5374	5700
5374	5728	5700
3726	5713	5728
3726	5728	5374
3726	5373	5713
5373	5729	5713
3306	5702	5729
3306	5729	5373
3306	5364	5702
5364	5726	5702
3327	5699	5407
5407	5699	5716
3743	5716	5707
3743	5407	5716
3743	5717	5408
3743	5707	5717
3353	5408	5704
5704	5408	5717
3353	5714	5401
3353	5704	5714
3740	5401	5706
5706	5401	5714
3740	5706	5402
5402	5706	5715
3349	5715	5698
3349	5402	5715
3721	5712	5726
3721	5726	5364
3349	5724	5409
5409	5724	5711
3744	5711	5725
3744	5409	5711
3305	5727	5363
5727	5712	5363
3305	5701	5727
3305	5417	5701
3748	5723	5417
5417	5723	5701
3744	5725	5410
5410	5725	5703
3352	5703	5722
3352	5410	5703
3352	5722	5418
5418	5722	5710
3748	5710	5723
3748	5418	5710
5573	4382	5345
5573	5345	3340
4382	4953	3712
4382	3712	5345
4954	3521	4953
4954	4953	4382
3826	4954	4382
3826	4382	5573
4953	4381	5346
4953	5346	3712
4381	5541	3335
4381	3335	5346
4952	3810	5541
4952	5541	4381
3521	4952	4381
3521	4381	4953
4951	4380	4952
4951	4952	3521
4380	5542	3810
4380	3810	4952
5327	3329	5542
5327	5542	4380
3703	5327	4951
5327	4380	4951
5574	4379	4954
5574	4954	3826
4379	4951	3521
4379	3521	4954
5328	3703	4379
3703	4951	4379
3328	5328	5574
5328	4379	5574
5567	4370	3346
4370	5117	3346
4370	4941	5117
4941	3598	5117
4942	3518	4370
3518	4941	4370
3823	4942	5567
4942	4370	5567
4941	4369	3598
4369	5118	3598
4369	5565	3338
4369	3338	5118
4940	3822	5565
4940	5565	4369
3518	4940	4369
3518	4369	4941
4939	4368	4940
4939	4940	3518
4368	5566	3822
4368	3822	4940
5313	3326	5566
5313	5566	4368
3696	5313	4368
3696	4368	4939
5568	4367	3823
4367	4942	3823
4367	4939	4942
4939	3518	4942
5314	3696	4939
5314	4939	4367
3325	5314	4367
3325	4367	5568
5318	4366	3326
4366	5566	3326
4366	4937	5566
4937	3822	5566
4938	3517	4366
3517	4937	4366
3698	4938	5318
4938	4366	5318
4937	4365	3822
4365	5565	3822
4365	5349	5565
5349	3338	5565
4936	3714	4365
3714	5349	4365
3517	4936	4937
4936	4365	4937
4935	4364	3517
4364	4936	3517
4364	5350	4936
5350	3714	4936
5564	3332	5350
5564	5350	4364
3821	5564	4935
5564	4364	4935
5317	4363	3698
4363	4938	3698
4363	4935	4938
4935	3517	4938
5563	3821	4363
3821	4935	4363
3324	5563	5317
5563	4363	5317
5557	4354	3369
4354	5475	3369
4354	4925	5475
4925	3777	5475
4926	3514	4354
3514	4925	4354
3818	4926	5557
4926	4354	5557
4925	4353	3777
4353	5476	3777
4353	5483	5476
5483	3371	5476
4924	3781	4353
3781	5483	4353
3514	4924	4925
4924	4353	4925
4923	4352	3514
4352	4924	3514
4352	5484	4924
5484	3781	4924
5555	3372	4352
3372	5484	4352
3817	5555	4923
5555	4352	4923
5558	4351	3818
4351	4926	3818
4351	4923	4926
4923	3514	4926
5556	3817	4351
3817	4923	4351
3285	5556	5558
5556	4351	5558
5192	4350	3286
4350	5527	3286
4350	4921	5527
4921	3803	5527
4922	3513	4350
3513	4921	4350
3635	4922	5192
4922	4350	5192
4921	4349	5528
4921	5528	3803
4349	5556	3285
4349	3285	5528
4920	3817	5556
4920	5556	4349
3513	4920	4921
4920	4349	4921
4919	4348	3513
4348	4920	3513
4348	5555	3817
4348	3817	4920
5553	3372	5555
5553	5555	4348
3816	5553	4919
5553	4348	4919
5191	4347	3635
4347	4922	3635
4347	4919	4922
4919	3513	4922
5554	3816	4347
3816	4919	4347
3249	5554	5191
5554	4347	5191
5553	4346	3372
4346	5485	3372
4346	4917	5485
4917	3782	5485
4918	3512	4346
3512	4917	4346
3816	4918	5553
4918	4346	5553
4917	4345	3782
4345	5486	3782
4345	5551	5486
5551	3252	5486
4916	3815	4345
3815	5551	4345
3512	4916	4917
4916	4345	4917
4915	4344	3512
4344	4916	3512
4344	5552	4916
5552	3815	4916
5057	3250	4344
3250	5552	4344
3568	5057	4915
5057	4344	4915
5554	4343	4918
5554	4918	3816
4343	4915	4918
4915	3512	4918
5058	3568	4343
3568	4915	4343
3249	5058	4343
3249	4343	5554
5551	4342	3252
4342	5487	3252
4342	4913	5487
4913	3783	5487
4914	3511	4342
3511	4913	4342
3815	4914	5551
4914	4342	5551
4913	4341	3783
4341	5488	3783
4341	5549	3251
4341	3251	5488
4912	3814	4341
3814	5549	4341
3511	4912	4913
4912	4341	4913
4911	4340	3511
4340	4912	3511
4340	5550	4912
5550	3814	4912
5065	3253	4340
3253	5550	4340
3572	5065	4911
5065	4340	4911
5552	4339	3815
4339	4914	3815
4339	4911	4914
4911	3511	4914
5066	3572	4339
3572	4911	4339
3250	5066	5552
5066	4339	5552
5548	4338	5061
5548	5061	3248
4338	4909	3570
4338	3570	5061
4910	3510	4909
4910	4909	4338
3813	4910	4338
3813	4338	5548
4909	4337	5062
4909	5062	3570
4337	5550	3253
4337	3253	5062
4908	3814	5550
4908	5550	4337
3510	4908	4337
3510	4337	4909
4907	4336	4908
4907	4908	3510
4336	5549	3814
4336	3814	4908
5481	3251	5549
5481	5549	4336
3780	5481	4336
3780	4336	4907
5547	4335	4910
5547	4910	3813
4335	4907	3510
4335	3510	4910
5482	3780	4907
5482	4907	4335
3244	5482	4335
3244	4335	5547
5546	4334	5049
5546	5049	3241
4334	4905	3564
4334	3564	5049
4906	3509	4905
4906	4905	4334
3812	4906	5546
4906	4334	5546
4905	4333	5050
4905	5050	3564
4333	5548	3248
4333	3248	5050
4904	3813	5548
4904	5548	4333
3509	4904	4333
3509	4333	4905
4903	4332	4904
4903	4904	3509
4332	5547	3813
4332	3813	4904
5087	3244	5547
5087	5547	4332
3583	5087	4332
3583	4332	4903
5545	4331	4906
5545	4906	3812
4331	4903	3509
4331	3509	4906
5088	3583	4903
5088	4903	4331
3235	5088	4331
3235	4331	5545
5544	4330	5021
5544	5021	3239
4330	4901	5021
4901	3550	5021
4902	3508	4330
3508	4901	4330
3811	4902	5544
4902	4330	5544
4901	4329	3550
4329	5022	3550
4329	5546	5022
5546	3241	5022
4900	3812	4329
3812	5546	4329
3508	4900	4901
4900	4329	4901
4899	4328	3508
4328	4900	3508
4328	5545	4900
5545	3812	4900
5091	3235	5545
5091	5545	4328
3585	5091	4328
3585	4328	4899
5543	4327	4902
5543	4902	3811
4327	4899	3508
4327	3508	4902
5092	3585	4899
5092	4899	4327
3226	5092	4327
3226	4327	5543
5074	4326	3233
4326	5539	3233
4326	4897	5539
4897	3809	5539
4898	3507	4326
3507	4897	4326
3576	4898	5074
4898	4326	5074
4897	4325	3809
4325	5540	3809
4325	5017	5540
5017	3240	5540
4896	3548	4325
3548	5017	4325
3507	4896	4897
4896	4325	4897
4895	4324	3507
4324	4896	3507
4324	5018	4896
5018	3548	4896
5544	3239	4324
3239	5018	4324
3811	5544	4895
5544	4324	4895
5073	4323	3576
4323	4898	3576
4323	4895	4898
4895	3507	4898
5543	3811	4323
3811	4895	4323
3226	5543	5073
5543	4323	5073
5080	4322	5542
5080	5542	3329
4322	4893	5542
4893	3810	5542
4894	3506	4322
3506	4893	4322
3579	4894	5080
4894	4322	5080
4893	4321	3810
4321	5541	3810
4321	5013	5541
5013	3335	5541
4892	3546	4321
3546	5013	4321
3506	4892	4893
4892	4321	4893
4891	4320	3506
4320	4892	3506
4320	5014	4892
5014	3546	4892
5540	3240	4320
3240	5014	4320
3809	5540	4891
5540	4320	4891
5079	4319	3579
4319	4894	3579
4319	4891	4894
4891	3506	4894
5539	3809	4319
3809	4891	4319
3233	5539	5079
5539	4319	5079
5487	4262	3252
4262	5486	3252
4262	4833	5486
4833	3782	5486
4834	3491	4262
3491	4833	4262
3783	4834	5487
4834	4262	5487
4833	4261	3782
4261	5485	3782
4261	5484	5485
5484	3372	5485
4832	3781	4261
3781	5484	4261
3491	4832	4833
4832	4261	4833
4831	4260	3491
4260	4832	3491
4260	5483	4832
5483	3781	4832
5479	3371	4260
3371	5483	4260
3779	5479	4831
5479	4260	4831
5488	4259	3783
4259	4834	3783
4259	4831	4834
4831	3491	4834
5480	3779	4259
3779	4831	4259
3251	5480	5488
5480	4259	5488
5481	4258	3251
4258	5480	3251
4258	4829	5480
4829	3779	5480
4830	3490	4258
3490	4829	4258
3780	4830	5481
4830	4258	5481
4829	4257	3779
4257	5479	3779
4257	5477	5479
5477	3371	5479
4828	3778	4257
3778	5477	4257
3490	4828	4829
4828	4257	4829
4827	4256	3490
4256	4828	3490
4256	5478	4828
5478	3778	4828
5085	3254	4256
3254	5478	4256
3582	5085	4827
5085	4256	4827
5482	4255	3780
4255	4830	3780
4255	4827	4830
4827	3490	4830
5086	3582	4255
3582	4827	4255
3244	5086	5482
5086	4255	5482
5477	4254	3371
4254	5476	3371
4254	4825	5476
4825	3777	5476
4826	3489	4254
3489	4825	4254
3778	4826	5477
4826	4254	5477
4825	4253	3777
4253	5475	3777
4253	5469	5475
5469	3369	5475
4824	3774	4253
3774	5469	4253
3489	4824	4825
4824	4253	4825
4823	4252	3489
4252	4824	3489
4252	5470	4824
5470	3774	4824
5197	3373	4252
3373	5470	4252
3638	5197	4823
5197	4252	4823
5478	4251	3778
4251	4826	3778
4251	4823	4826
4823	3489	4826
5198	3638	4251
3638	4823	4251
3254	5198	5478
5198	4251	5478
5349	4134	5027
5349	5027	3338
4134	4705	3553
4134	3553	5027
4706	3459	4705
4706	4705	4134
3714	4706	4134
3714	4134	5349
4705	4133	5028
4705	5028	3553
4133	5341	3341
4133	3341	5028
4704	3710	5341
4704	5341	4133
3459	4704	4133
3459	4133	4705
4703	4132	4704
4703	4704	3459
4132	5342	3710
4132	3710	4704
5348	3339	5342
5348	5342	4132
3713	5348	4132
3713	4132	4703
5350	4131	4706
5350	4706	3714
4131	4703	3459
4131	3459	4706
5347	3713	4703
5347	4703	4131
3332	5347	4131
3332	4131	5350
5336	4130	3336
4130	5011	3336
4130	4701	5011
4701	3545	5011
4702	3458	4130
3458	4701	4130
3707	4702	5336
4702	4130	5336
4701	4129	3545
4129	5012	3545
4129	5346	5012
5346	3335	5012
4700	3712	4129
3712	5346	4129
3458	4700	4701
4700	4129	4701
4699	4128	3458
4128	4700	3458
4128	5345	4700
5345	3712	4700
5344	3340	4128
3340	5345	4128
3711	5344	4699
5344	4128	4699
5335	4127	3707
4127	4702	3707
4127	4699	4702
4699	3458	4702
5343	3711	4127
3711	4699	4127
3334	5343	5335
5343	4127	5335
5341	4126	4999
5341	4999	3341
4126	4697	4999
4697	3539	4999
4698	3457	4126
3457	4697	4126
3710	4698	4126
3710	4126	5341
4697	4125	3539
4125	5000	3539
4125	5337	5000
5337	3337	5000
4696	3708	4125
3708	5337	4125
3457	4696	4697
4696	4125	4697
4695	4124	3457
4124	4696	3457
4124	5338	4696
5338	3708	4696
5340	3333	4124
3333	5338	4124
3709	5340	4695
5340	4124	4695
5342	4123	4698
5342	4698	3710
4123	4695	4698
4695	3457	4698
5339	3709	4123
3709	4695	4123
3339	5339	5342
5339	4123	5342
5337	4122	3337
4122	4981	3337
4122	4693	4981
4693	3530	4981
4694	3456	4122
3456	4693	4122
3708	4694	5337
4694	4122	5337
4693	4121	3530
4121	4982	3530
4121	5336	4982
5336	3336	4982
4692	3707	4121
3707	5336	4121
3456	4692	4693
4692	4121	4693
4691	4120	3456
4120	4692	3456
4120	5335	4692
5335	3707	4692
5334	3334	4120
3334	5335	4120
3706	5334	4691
5334	4120	4691
5338	4119	3708
4119	4694	3708
4119	4691	4694
4691	3456	4694
5333	3706	4119
3706	4691	4119
3333	5333	5338
5333	4119	5338
5324	4118	5293
5324	5293	3314
4118	4689	3686
4118	3686	5293
4690	3455	4689
4690	4689	4118
3701	4690	4118
3701	4118	5324
4689	4117	5294
4689	5294	3686
4117	5331	3318
4117	3318	5294
4688	3705	4117
3705	5331	4117
3455	4688	4117
3455	4117	4689
4687	4116	4688
4687	4688	3455
4116	5332	4688
5332	3705	4688
5075	3329	5332
5075	5332	4116
3577	5075	4116
3577	4116	4687
5323	4115	4690
5323	4690	3701
4115	4687	3455
4115	3455	4690
5076	3577	4687
5076	4687	4115
3330	5076	4115
3330	4115	5323
5331	4114	3318
4114	5281	3318
4114	4685	5281
4685	3680	5281
4686	3454	4114
3454	4685	4114
3705	4686	5331
4686	4114	5331
4685	4113	3680
4113	5282	3680
4113	5330	5282
5330	3317	5282
4684	3704	4113
3704	5330	4113
3454	4684	4685
4684	4113	4685
4683	4112	3454
4112	4684	3454
4112	5329	4684
5329	3704	4684
5328	3328	4112
3328	5329	4112
3703	5328	4683
5328	4112	4683
5332	4111	3705
4111	4686	3705
4111	4683	4686
4683	3454	4686
5327	3703	4111
3703	4683	4111
3329	5327	5332
5327	4111	5332
5204	4110	5326
5204	5326	3331
4110	4681	3702
4110	3702	5326
4682	3453	4681
4682	4681	4110
3641	4682	4110
3641	4110	5204
4681	4109	5325
4681	5325	3702
4109	5269	3316
4109	3316	5325
4680	3674	4109
3674	5269	4109
3453	4680	4109
3453	4109	4681
4679	4108	3453
4108	4680	3453
4108	5270	4680
5270	3674	4680
5324	3314	4108
3314	5270	4108
