0	0.0351250620788069	-0.00408402296164725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.134115700765218	0	0	0	0	0	0	0	-0.456448197469103	0	0.124054230149348	0	0	-0.0135849466127016	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000132049927288670	0.000665228185453585	-0.0219850629027765	-0.0787371856891118	0	0	0	-0.146857211922983	3.56545001411170e-08	0.0146265580611325	0.000192591119718831	0	0	0	0	0	0	0	0	0	-6.32715334711121e-05	-0.000268700023267344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.98569620012244e-05	-0.0538655648724550	0	0	0	0	0	0	0	0.157443712667892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0797049647250296	0.457836372520449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000110359745086386	0.00940862709101944	5.11922396726791e-09	0.0263244904009008	7.57264847609843e-06	0	0	0	0	0	0	0	0	0	4.08165658700356e-06	9.47819126416068e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28090142046582e-06	0.00442301029886411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0217458138927528	-0.0202443079557274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.112333127118733	0	0	0	0	0	0	0	-0.443180452633576	0	0.0786918052477499	0	0	-0.0137609262057939	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000100041753031309	0.000507110670935718	-0.0197099134299185	-0.0741690132095490	0	0	0	-0.113168480027311	3.19506690325683e-08	0.0109985919665907	0.000148198222509862	0	0	0	0	0	0	0	0	0	-3.30044659286353e-05	-0.000154300051258082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.58672740801346e-05	-0.0412776115597503	0	0	0	0	0	0	0	0.237296818989981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0372658772100892	0.437782922727450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000404580515810172	0.00970434207891091	1.91092311722383e-08	0.00587074293093681	2.79095501002312e-05	0	0	0	0	0	0	0	0	0	-4.18688316550215e-06	-3.55158038263357e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.78663757032863e-06	-0.00242850921777730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00276643559988034	-0.0373902107237980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0810812693241311	0	0	0	0	0	0	0	-0.419621443268622	0	0.00206872723336242	0	0	-0.0120925223760941	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96065034539959e-05	0.000253153477161295	-0.0149149882496307	-0.0602029659776001	0	0	0	-0.0889583816297818	1.85229857873343e-08	-0.00366937614261217	7.47280340051697e-05	0	0	0	0	0	0	0	0	0	-1.12426337812264e-05	-6.06493806113334e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.48748236149233e-05	-0.0271346989750454	0	0	0	0	0	0	0	0.351099154165003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0259623773332185	0.400842930219964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000831784354996805	0.0179730264136406	4.45834931464774e-08	0.00242069641910456	5.96728923086591e-05	0	0	0	0	0	0	0	0	0	2.15400966579763e-06	-3.93434193596944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.38908343707701e-05	-0.00727419227966399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0122921544220752	-0.0472241849516008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0560559626466240	0	0	0	0	0	0	0	-0.397838372571401	0	-0.0667325192127827	0	0	-0.00951746009417662	0	0	0	0	0	0	0	0	0	0	0	0	0	6.30904921128142e-06	3.23112915158663e-05	-0.0100879976811664	-0.0442383657426868	0	0	0	-0.0851328788161967	2.53684078438133e-09	-0.0215189510492840	9.58801033253125e-06	0	0	0	0	0	0	0	0	0	-7.79023250492540e-06	-3.11213001560985e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.72530528587490e-06	-0.0183364156932522	0	0	0	0	0	0	0	0.441734699485281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0781026677775315	0.365993402277704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117714983935494	0.0296543201065676	6.84672311767127e-08	0.0163618150324872	8.67756292737644e-05	0	0	0	0	0	0	0	0	0	1.89740011361108e-05	-3.23704033812981e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.58210732034257e-06	-0.00793929628422225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0306943518801030	-0.0330001885113071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0699634735850002	0	0	0	0	0	0	0	-0.512205438406521	0	0.0456501915746278	0	0	-0.0113640457874049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320327895077375	0.0140670972913675	-0.0100484082468800	-0.0513821718511837	0	0	0	-0.164015330902742	-8.97146883328685e-07	-0.0204642632202422	0.00380847334422868	0	0	0	0	0	0	0	0	0	-0.000126246924810263	-0.000238266483756411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.55521115740116e-05	-0.0289912262316953	0	0	0	0	0	0	0	0.302229659769957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313296553937983	0.419378094883935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00634626326201391	0.0182903874214656	2.21906453967029e-07	0.0246499327993884	0.000404088095924680	0	0	0	0	0	0	0	0	0	8.36527633972619e-06	9.92157389601405e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42513457116601e-07	0.00175545237118328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00929167320903416	-0.0471567237173380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0573260419766658	0	0	0	0	0	0	0	-0.470688596642832	0	-0.00580402133853700	0	0	-0.0105657254684696	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00224754720810194	0.0102344042243721	-0.00845719328976200	-0.0446567828825513	0	0	0	-0.132066420601905	-1.58189340089681e-07	-0.0196827754929521	0.00289391019496322	0	0	0	0	0	0	0	0	0	-6.50101186445785e-05	-0.000133421532214627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.53544781162025e-05	-0.0227347792509265	0	0	0	0	0	0	0	0.400434121135681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319380202046281	0.356636280406195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138670835487050	0.0161675482493894	3.18394507075268e-07	0.00524833142825332	0.000810881914798833	0	0	0	0	0	0	0	0	0	-7.54659675066860e-06	-2.78569554253688e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.12947634621360e-06	-0.00163287718099364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0173541828160666	-0.0563810653468562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0380960983883858	0	0	0	0	0	0	0	-0.406636734451611	0	-0.0976292582956252	0	0	-0.00792176782402124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000790482425231670	0.00369102044538054	-0.00561031197549308	-0.0312586146462000	0	0	0	-0.105173580803779	6.26953416516827e-08	-0.0354813945984309	0.00107348849581078	0	0	0	0	0	0	0	0	0	-2.47307238916042e-05	-5.50967746277510e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.72978348914564e-06	-0.0146125440776321	0	0	0	0	0	0	0	0.536230960176101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0366275962137206	0.265123400111549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243972435310034	0.0262427471511946	9.48116964296256e-07	-0.00163077635531803	0.00159459966044782	0	0	0	0	0	0	0	0	0	5.01127040285885e-07	-3.34871552858263e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.52923802905000e-06	-0.00460458103574940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0358909984538157	-0.0580835237129003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0227558380366052	0	0	0	0	0	0	0	-0.355138011351446	0	-0.177093393131252	0	0	-0.00515632807017021	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000373126388381207	-0.00185545143003845	-0.00314384689458805	-0.0191174392819285	0	0	0	-0.0936955052022277	-1.76015066559678e-07	-0.0558851967980617	-0.000575600609695915	0	0	0	0	0	0	0	0	0	-1.68916252670003e-05	-2.99085666547580e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.01475541607638e-06	-0.00877516702836983	0	0	0	0	0	0	0	0.638297519439453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0670203218935807	0.193939088709360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0323777292941842	0.0403898878593979	1.67221214150845e-06	0.00327954778632213	0.00229542972985679	0	0	0	0	0	0	0	0	0	2.17349657637912e-05	-1.41661616297630e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.28101370715539e-06	-0.00597220503972698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.00332724572053929	-0.0670115464216368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0153308593947383	0	0	0	0	0	0	0	-0.467248369118799	0	-0.134545703301515	0	0	-0.00318237515305700	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111167955331764	0.0467310052617373	-0.00180661983015168	-0.0122154743038154	0	0	0	-0.161358640530065	-1.16276871245843e-05	-0.0922096571286073	0.00942966477018494	0	0	0	0	0	0	0	0	0	-0.000188550885236299	-0.000150915365435210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.74115596170583e-06	-0.00631646594716965	0	0	0	0	0	0	0	0.504700660074965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304915603763294	0.286384816908061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506329904660195	0.0317854736950525	1.86711667564147e-06	0.0176178467691092	0.00326582547506938	0	0	0	0	0	0	0	0	0	1.68378972665814e-05	8.58814929432265e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31954391501979e-08	0.000166690762905918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0243601494502522	-0.0630350140808223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0118789501059836	0	0	0	0	0	0	0	-0.405593542307873	0	-0.194386963411730	0	0	-0.00251867126567514	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00624373170548582	0.0259428888908378	-0.00141555984153633	-0.00959647047335681	0	0	0	-0.131869305856821	-7.00954674227439e-06	-0.0888892512165860	0.00507409550692834	0	0	0	0	0	0	0	0	0	-0.000121075814707114	-9.97040070598862e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.56743564281146e-06	-0.00481398802393496	0	0	0	0	0	0	0	0.593059859270435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00451400356100707	0.202854364867931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0841063396446860	0.0215178921670527	4.85453264282481e-07	0.000621442316437154	0.00429223447909617	0	0	0	0	0	0	0	0	0	-1.67820523639750e-05	-2.13045280950594e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.15072712251034e-07	-0.000571975845722965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
