0	0.0761374400926634	0.0225855291077693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.168313688445459	0	0	0	0	0	0	0	-0.262490324567857	0	0.414661505515586	0	0	-0.0190631090167604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000646359683739012	0.00370863005677818	-0.0307793375688752	-0.106836020150317	0	0	0	-0.0107519428010798	1.34443792677556e-06	0.139005353633703	0.00127875362765209	0	0	0	0	0	0	0	0	0	0.000133653163144256	-5.96461743000331e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.53522599561791e-05	-0.0597891801797648	0	0	0	0	0	0	0	0.0631519707314465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0356044050623747	-0.0281829938511547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000635254996851243	0.00798525741759432	1.70766006690869e-07	-0.00356359106922948	8.03246210888558e-05	0	0	0	0	0	0	0	0	0	1.69761775513776e-05	-7.57605747111937e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.57099191534272e-06	-0.00450198405796383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0429040814807834	0.0127271337195866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0948461649696445	0	0	0	0	0	0	0	-0.147915483623698	0	0.233665211201385	0	0	-0.0107422206674762	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000364229063956987	0.00208984391837237	-0.0173444130164130	-0.0602029869671636	0	0	0	-0.00605880929872107	7.57601966733214e-07	0.0783306742557554	0.000720588317230793	0	0	0	0	0	0	0	0	0	7.53146703478170e-05	-3.36111158855762e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24616259357609e-05	-0.0336917008896002	0	0	0	0	0	0	0	0.280173192290152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.157958646585037	-0.125033617543781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00281830350382806	0.0354265280407468	7.57601966733214e-07	-0.0158098421049833	0.000356359512605919	0	0	0	0	0	0	0	0	0	7.53146703478170e-05	-3.36111158855762e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24616259357609e-05	-0.0199730147856022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00967072286890336	0.00286873833140384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0213786414938296	0	0	0	0	0	0	0	-0.0333406426795384	0	0.0526689168871845	0	0	-0.00242133231819212	0	0	0	0	0	0	0	0	0	0	0	0	0	8.20984441749616e-05	0.000471057779966562	-0.00390948846395087	-0.0135699537840102	0	0	0	-0.00136567579636241	1.70766006690869e-07	0.0176559948778077	0.000162423006809495	0	0	0	0	0	0	0	0	0	1.69761775513776e-05	-7.57605747111937e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.57099191534272e-06	-0.00759422159943556	0	0	0	0	0	0	0	0.497194413848857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.280312888107699	-0.221884241236407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00500135201080488	0.0628677986638994	1.34443792677556e-06	-0.0280560931407371	0.000632394404122983	0	0	0	0	0	0	0	0	0	0.000133653163144256	-5.96461743000331e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.53522599561791e-05	-0.0354440455132405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0676690077229454	-0.0459523183633508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0497023762552841	0	0	0	0	0	0	0	-0.411319248454205	0	0.381675877068408	0	0	-0.00981093682218458	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129133111869313	0.0726121866457970	-0.00551532223080495	-0.0373874929923425	0	0	0	-0.108187766097484	2.64619144056779e-05	0.129904496199888	0.0253604041470743	0	0	0	0	0	0	0	0	0	0.000132313136945120	-0.000132313136945120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.64619144056779e-05	-0.0222580187930488	0	0	0	0	0	0	0	0.0625168060936007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0125033612187201	-0.0625168060936008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125033612187201	0.00790493211659077	3.36109137518309e-06	-0.00790493211659077	0.00158098607914257	0	0	0	0	0	0	0	0	0	1.68054740846945e-05	-1.68054740846945e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.36109137518309e-06	-0.00158098607914257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0381320493246892	-0.0258945140379375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0280077028863851	0	0	0	0	0	0	0	-0.231781821516669	0	0.215077534903493	0	0	-0.00552854459395445	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00727675838163880	0.0409175718090543	-0.00310793000257482	-0.0210681636229618	0	0	0	-0.0609647070642404	1.49115091132164e-05	0.0732022653099044	0.0142907989103316	0	0	0	0	0	0	0	0	0	7.45595544263450e-05	-7.45595544263450e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.49115091132164e-05	-0.0125425789300972	0	0	0	0	0	0	0	0.277355289663299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0554710579326598	-0.277355289663299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0554710579326598	0.0350701655117050	1.49114538985405e-05	-0.0350701655117050	0.00701403157540891	0	0	0	0	0	0	0	0	0	7.45573458393073e-05	-7.45573458393073e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.49114538985405e-05	-0.00701403157540891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00859509092643298	-0.00583670971252428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00631302951748613	0	0	0	0	0	0	0	-0.0522443945791333	0	0.0484791927385785	0	0	-0.00124615236572432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00164020557634634	0.00922295697231162	-0.000700537774344689	-0.00474883425358100	0	0	0	-0.0137416480309970	3.36110382075495e-06	0.0165000344199211	0.00322119367358892	0	0	0	0	0	0	0	0	0	1.68059719075690e-05	-1.68059719075690e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.36110382075495e-06	-0.00282713906714549	0	0	0	0	0	0	0	0.492193773232997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0984387546465994	-0.492193773232997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0984387546465994	0.0622353989068193	2.64618164218979e-05	-0.0622353989068193	0.0124470770716752	0	0	0	0	0	0	0	0	0	0.000132309217593920	-0.000132309217593920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.64618164218979e-05	-0.0124470770716752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0288369964843270	-0.0632892303581724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00254309873762788	0	0	0	0	0	0	0	-0.371190101313824	0	0.165499040142062	0	0	-0.000485237017258527	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0362267820244004	0.207859005383355	-0.000286437895669239	-0.00191742649560472	0	0	0	-0.126157062647607	7.53522599561791e-05	0.0568927682930209	0.0716707306061352	0	0	0	0	0	0	0	0	0	5.96461743000331e-05	-0.000133653163144256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.34443792677556e-06	-0.00111763142138151	0	0	0	0	0	0	0	0.0281829938511547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000635254996851242	-0.0631519707314465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356044050623747	0.00356359106922948	9.57099191534272e-06	-0.00798525741759432	0.00450198405796383	0	0	0	0	0	0	0	0	0	7.57605747111937e-06	-1.69761775513776e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.70766006690869e-07	-8.03246210888558e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0162498876415974	-0.0356640083096877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00143305731477276	0	0	0	0	0	0	0	-0.209168712951818	0	0.0932600872133956	0	0	-0.000273435099743499	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204140933274065	0.117130280353901	-0.000161410139348268	-0.00108048579648484	0	0	0	-0.0710905552987038	4.24616259357609e-05	0.0320595486732986	0.0403870534912981	0	0	0	0	0	0	0	0	0	3.36111158855762e-05	-7.53146703478170e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.57601966733214e-07	-0.000629794612349419	0	0	0	0	0	0	0	0.125033617543781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00281830350382806	-0.280173192290152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157958646585037	0.0158098421049833	4.24616259357609e-05	-0.0354265280407468	0.0199730147856022	0	0	0	0	0	0	0	0	0	3.36111158855762e-05	-7.53146703478170e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.57601966733214e-07	-0.000356359512605919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00366277879886771	-0.00803878626120302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000323015891917635	0	0	0	0	0	0	0	-0.0471473245898118	0	0.0210211342847291	0	0	-6.16331822284720e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00460140463041264	0.0264015553244482	-3.63823830272958e-05	-0.000243545097364951	0	0	0	-0.0160240479498004	9.57099191534272e-06	0.00722632905357630	0.00910337637646097	0	0	0	0	0	0	0	0	0	7.57605747111937e-06	-1.69761775513776e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.70766006690869e-07	-0.000141957803317328	0	0	0	0	0	0	0	0.221884241236407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00500135201080488	-0.497194413848857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280312888107699	0.0280560931407371	7.53522599561791e-05	-0.0628677986638994	0.0354440455132405	0	0	0	0	0	0	0	0	0	5.96461743000331e-05	-0.000133653163144256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.34443792677556e-06	-0.000632394404122983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0115970422411042	0.00547040438771316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.163626106310574	0	0	0	0	0	0	0	-0.0974272886567289	0	0.256137390895775	0	0	-0.00110793000257482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000117397568103394	0.00270014406637806	-0.00665354459395445	-0.0121931946068285	0	0	0	-0.0839936373755092	0.000117397568103394	0.253021337763533	0.00270014406637806	0	0	0	0	0	0	0	0	0	0.0109738316146559	-0.00381447396235649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00727675522040279	-0.166742159442816	0	0	0	0	0	0	0	0.0348464842744212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0231067274640818	-0.0121125429669364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000372786156597000	0.0306649061614907	1.49114462638800e-05	-0.0106590378109040	0.000328051817805360	0	0	0	0	0	0	0	0	0	0.00139385937097685	-0.000484501718677456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000924269098563273	-0.0203339201683920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
